1009588,220,54.0,0.7897
1009588,220,1.0,0.796
1009588,220,2.0,0.694
1009588,220,53.0,0.694
1009588,220,1716.0,0.862
1009595,395,105.0,0.6111
1009595,395,527.0,0.6111
1009595,395,231.0,0.6111
1009607,395,1.0,0.5287
1009607,395,40.0,0.47894
1009607,395,1.0,0.6231067
1009607,395,4.0,0.64897
1009607,395,20.0,0.7019025
1009607,395,20.0,0.6648
1009624,220,37.0,0.7546
1009624,220,16.0,0.7546
1009624,220,492.0,0.7546
1009625,395,260.0,0.503305
1009625,395,16.0,0.592534
1009625,395,14.0,0.5718181
1009625,395,171.0,0.555678
1009625,395,329.0,0.467888
1009665,400,21.0,0.951087
1009665,400,1.0,0.946322
1009666,415,2.0,0.0018297
1009666,415,897.0,0.6759523
1009666,415,10.0,0.006177
1009666,415,104.0,0.2594715
1009674,430,9.0,0.7437
1009674,430,1.0,0.7437
1009674,430,148.0,0.7437
1009674,430,388.0,0.7437
1009674,430,232.0,0.7437
1009683,220,0.0,0.9276
1009683,220,187.0,0.9276
1009686,230,1.0,0.92775
1009686,230,1.0,0.868955
1009686,230,144.0,0.8510281
1009686,230,3.0,0.8851567
1009686,230,24.0,0.93473
1009686,230,2.0,0.803495
1009686,230,4.0,0.8510281
1009686,230,5.0,0.8106367
1009686,230,3.0,0.868955
1009686,230,3.0,0.95806
1009686,230,4.0,0.93473
1009689,420,19.0,0.170988
1009689,420,5.0,0.241347
1009689,420,27.0,0.3245089
1009689,420,7.0,0.0742844
1009706,220,8.0,0.5537795
1009706,220,67.0,0.7253255
1009706,220,142.0,0.777754
1009706,220,108.0,0.7692325
1009706,220,173.0,0.9534387
1009706,220,247.0,0.7046414
1009706,220,3.0,0.51655
1009706,220,36.0,0.7409814
1009706,220,2.0,0.66205
1009706,220,3.0,0.68967
1009720,220,0.0,0.7658087
1009720,220,258.0,0.7658087
1009720,220,170.0,0.7658087
1009728,220,79.0,0.70576
1009728,220,4.0,0.75691
1009728,220,480.0,0.743749
1009728,220,1.0,0.81716
1009728,220,50.0,0.69162
1009731,540,12.0,0.6591971
1009731,540,277.0,0.6591971
1009731,540,2.0,0.6591971
1009731,540,2.0,0.6591971
1009732,160,57.0,0.9782995
1009732,160,86.0,0.9790548
1009762,395,25.0,0.4064
1009762,395,42.0,0.4064
1009783,220,2.0,0.7566
1009783,220,3.0,0.7566
1009783,220,7.0,0.7566
1009783,220,0.0,0.7566
1009783,220,1.0,0.7566
1009783,220,145.0,0.862
1009783,220,1.0,0.7566
1009783,220,15.0,0.7566
1009783,220,0.0,0.862
1009783,220,4.0,0.7566
1009783,220,1.0,0.8831
1009783,220,9.0,0.7566
1009783,220,1.0,0.7566
1009783,220,3.0,0.7566
1009783,220,60.0,0.7566
1009785,595,5.0,0.7519846
1009785,595,475.0,0.8798682
1009785,595,14.0,0.9626624
1009785,595,943.0,0.8512201
1009785,595,11.0,0.9259631
1009811,260,204.0,0.8929
1009811,260,1.0,0.8929
1009811,260,97.0,0.8929
1009811,260,22.0,0.911
1009811,260,56.0,0.8929
1009811,260,165.0,0.911
1009813,430,3.0,0.84968
1009813,430,5.0,0.84968
1009813,430,366.0,0.00812
1009813,430,6.0,0.85328
1009813,430,40.0,0.6453
1009813,430,2.0,0.86016
1009813,430,3.0,0.378
1009813,430,10.0,0.853288
1009813,430,97.0,0.6508
1009813,430,2.0,0.7146
1009813,430,23.0,0.853288
1009813,430,239.0,0.01492
1009813,430,7.0,0.747
1009813,430,951.0,0.0001
1009813,430,6.0,0.7048
1009813,430,2.0,0.0001
1009813,430,2.0,0.84968
1009830,515,69.0,0.7847
1009830,515,2.0,0.7762
1009830,515,4.0,0.7743
1009837,220,6.0,0.7566
1009837,220,4.0,0.7566
1009837,220,1.0,0.7566
1009837,220,3.0,0.7566
1009837,220,42.0,0.7566
1009848,220,28.0,0.8235
1009848,220,1.0,0.7566
1009848,220,4.0,0.7566
1009848,220,39.0,0.796
1009848,220,1.0,0.7566
1009848,220,40.0,0.6876
1009848,220,27.0,0.6876
1009848,220,9.0,0.8235
1009848,220,1.0,0.6125
1009848,220,4.0,0.6873
1009848,220,6.0,0.6125
1009848,220,1.0,0.7566
1009848,220,2.0,0.717
1009848,220,2.0,0.7566
1009848,220,7.0,0.7566
1009848,220,1.0,0.8751
1009848,220,1.0,0.796
1009848,220,1.0,0.7566
1009860,400,4.0,0.82379
1009860,400,1.0,0.82379
1009862,220,37.0,0.7566
1009878,160,2.0,0.9394575
1009890,230,77.0,0.8657008
1009890,230,28.0,0.9494632
1009890,230,4.0,0.80487
1009890,230,10.0,0.80487
1009890,230,14.0,0.93352
1009890,230,15.0,0.80487
1009890,230,6.0,0.8950945
1009890,230,3.0,0.896282
1009890,230,13.0,0.80487
1009890,230,1.0,0.941988
1009890,230,1.0,0.966163
1009890,230,6.0,0.93352
1009890,230,1.0,0.941988
1009890,230,2.0,0.937754
1009890,230,14.0,0.871627
1009890,230,64.0,0.93352
1009890,230,77.0,0.93352
1009890,230,33.0,0.8173353
1009890,230,3.0,0.8878727
1009890,230,30.0,0.93352
1009890,230,10.0,0.941988
1009890,230,109.0,0.9046332
1009890,230,466.0,0.9353789
1009907,260,79.0,0.936614
1009907,260,113.0,0.8441
1009907,260,308.0,0.8654109
1009907,260,113.0,0.9212165
1009907,260,26.0,0.94249
1009907,260,3.0,0.71782
1009907,260,33.0,0.8441
1009907,260,1.0,0.936614
1009907,260,3.0,0.8441
1009907,260,16.0,0.936614
1009907,260,58.0,0.8441
1009907,260,2.0,0.936614
1009907,260,75.0,0.936614
1009907,260,1.0,0.917338
1009907,260,17.0,0.936614
1009907,260,34.0,0.8889553
1009907,260,149.0,0.8442472
1009932,160,731.0,0.9197
1009932,160,39.0,0.92945
1009932,160,1507.0,0.92604
1009932,160,325.0,0.9473653
1009932,160,111.0,0.916561
1009932,160,438.0,0.96415
1009932,160,69.0,0.96102
1009932,160,169.0,0.95956
1009956,585,391.0,0.1345982
1010002,395,2.0,0.7444
1010002,395,2.0,0.1671
1010002,395,19.0,0.5415
1010002,395,8.0,0.59319
1010002,395,1.0,0.6531
1010002,395,33.0,0.4593
1010002,395,0.0,0.0
1010002,395,1.0,0.32237
1010002,395,61.0,0.232868
1010002,395,25.0,0.4501
1010002,395,31.0,0.53087
1010002,395,16.0,0.9051
1010084,220,39.0,0.694
1010084,220,22.0,0.694
1010084,220,285.0,0.862
1010117,305,2.0,0.82
1010117,305,1.0,0.93
1010117,305,1.0,0.82
1010117,305,19.0,0.75
1010117,305,4.0,0.87
1010117,305,1.0,0.86
1010117,305,0.0,0.82
1010157,535,1.0,0.92266
1010157,535,25.0,0.84776
1010157,535,185.0,0.91153
1010164,220,1.0,0.7764357
1010164,220,1.0,0.7764357
1010164,220,5.0,0.7764357
1010164,220,0.0,0.7764357
1010164,220,7.0,0.7764357
1010164,220,6.0,0.7764357
1010164,220,0.0,0.7764357
1010164,220,4.0,0.7764357
1010164,220,2.0,0.7764357
1010164,220,0.0,0.7764357
1010164,220,34.0,0.7764357
1010164,220,27.0,0.7764357
1010164,220,2.0,0.7764357
1010164,220,4.0,0.7764357
1010164,220,25.0,0.7764357
1010164,220,8.0,0.7764357
1010164,220,2.0,0.7764357
1010164,220,128.0,0.7764357
1010164,220,0.0,0.7764357
1010164,220,9.0,0.7764357
1010164,220,0.0,0.7764357
1010164,220,1.0,0.7764357
1010164,220,66.0,0.7764357
1010164,220,1.0,0.7764357
1010164,220,0.0,0.7764357
1010164,220,4.0,0.7764357
1010164,220,1.0,0.7764357
1010164,220,2.0,0.7764357
1010164,220,1.0,0.7764357
1010164,220,4.0,0.7764357
1010164,220,2.0,0.7764357
1010164,220,1.0,0.7764357
1010164,220,3.0,0.7764357
1010164,220,1.0,0.7764357
1010164,220,4.0,0.7764357
1010183,160,163.0,0.7948742
1010183,160,95.0,0.8838421
1010183,160,575.0,0.8247572
1010183,160,0.0,0.94931
1010183,160,28.0,0.77706
1010183,160,223.0,0.9057771
1010183,160,380.0,0.7789491
1010190,395,1.0,0.5618351
1010190,395,24.0,0.577872
1010190,395,11.0,0.534405
1010190,395,189.0,0.501189
1010190,395,25.0,0.6244837
1010190,395,3.0,0.5442633
1010190,395,226.0,0.5618351
1010190,395,23.0,0.528393
1010190,395,66.0,0.5557953
1010190,395,32.0,0.5936045
1010190,395,50.0,0.4911525
1010205,345,1030.0,0.9541595
1010205,345,21.0,0.9626671
1010205,345,1212.0,0.961303
1010205,345,290.0,0.945129
1010205,345,756.0,0.962569
1010205,345,523.0,0.9668314
1010222,220,18.0,0.90503
1010222,220,40.0,0.92776
1010222,220,8.0,0.87556
1010222,220,11.0,0.92776
1010222,220,19.0,0.87556
1010222,220,1015.0,0.881
1010222,220,11.0,0.881055
1010222,220,58.0,0.65972
1010222,220,5.0,0.92072
1010222,220,768.0,0.93014
1010222,220,66.0,0.868
1010222,220,103.0,0.8866683
1010222,220,1.0,0.91701
1010222,220,1.0,0.85457
1010222,220,103.0,0.876626
1010222,220,34.0,0.65972
1010222,220,43.0,0.8738617
1010222,220,2.0,0.85457
1010222,220,149.0,0.857
1010222,220,6.0,0.929412
1010222,220,1.0,0.65905
1010222,220,1.0,0.85457
1010222,220,2.0,0.878
1010222,220,3.0,0.843
1010222,220,19.0,0.91076
1010222,220,205.0,0.857
1010222,220,22.0,0.9412
1010222,220,3.0,0.84296
1010222,220,3.0,0.91597
1010222,220,2.0,0.86514
1010222,220,1.0,0.85457
1010222,220,8.0,0.91701
1010222,220,454.0,0.881
1010222,220,12.0,0.90724
1010222,220,31.0,0.84296
1010222,220,2.0,0.8866683
1010222,220,4.0,0.8944
1010222,220,9.0,0.91076
1010222,220,11.0,0.84296
1010222,220,2.0,0.89679
1010222,220,7.0,0.878
1010222,220,7.0,0.90503
1010222,220,0.0,0.85457
1010222,220,2.0,0.710006
1010222,220,5.0,0.929412
1010222,220,9.0,0.85457
1010222,220,46.0,0.7658
1010222,220,1.0,0.65905
1010222,220,6.0,0.85457
1010222,220,20.0,0.87379
1010222,220,2.0,0.838956
1010222,220,54.0,0.78081
1010222,220,5.0,0.78081
1010222,220,29.0,0.91597
1010222,220,6.0,0.90724
1010222,220,18.0,0.8102409
1010222,220,2.0,0.84296
1010222,220,37.0,0.86514
1010222,220,13.0,0.84296
1010222,220,16.0,0.710006
1010222,220,7.0,0.85457
1010222,220,1.0,0.90346
1010222,220,125.0,0.90916
1010222,220,8.0,0.8866683
1010222,220,159.0,0.87379
1010222,220,62.0,0.876626
1010222,220,2.0,0.92197
1010222,220,2.0,0.65905
1010222,220,15.0,0.8554618
1010222,220,20.0,0.8019831
1010222,220,1.0,0.85457
1010222,220,354.0,0.93014
1010222,220,2154.0,0.9412
1010222,220,19.0,0.92533
1010222,220,11.0,0.8504
1010222,220,4.0,0.89368
1010222,220,3.0,0.93655
1010222,220,7.0,0.868
1010222,220,2.0,0.90896
1010222,220,4.0,0.84296
1010222,220,26.0,0.8738617
1010222,220,210.0,0.7658
1010222,220,1.0,0.87091
1010222,220,20.0,0.838956
1010222,220,51.0,0.8554618
1010222,220,14.0,0.92072
1010222,220,0.0,0.93655
1010222,220,7.0,0.95594
1010222,220,114.0,0.90916
1010222,220,9.0,0.881055
1010233,160,13.0,0.967172
1010233,160,0.0,0.0
1010233,160,30.0,0.970713
1010233,160,11.0,0.871392
1010233,160,142.0,0.88594
1010233,160,0.0,0.0
1010233,160,61.0,0.96784
1010233,160,31.0,0.970069
1010233,160,19.0,0.974384
1010233,160,50.0,0.768798
1010233,160,21.0,0.769588
1010233,160,34.0,0.974384
1010233,160,0.0,0.0
1010233,160,299.0,0.729185
1010233,160,56.0,0.953756
1010233,160,9.0,0.949155
1010233,160,89.0,0.967512
1010233,160,27.0,0.875998
1010233,160,28.0,0.950459
1010233,160,73.0,0.959936
1010233,160,202.0,0.953598
1010233,160,0.0,0.0
1010233,160,45.0,0.962168
1010233,160,2.0,0.970355
1010233,160,33.0,0.967803
1010233,160,3.0,0.970545
1010233,160,14.0,0.972578
1010233,160,1.0,0.768798
1010233,160,2.0,0.970355
1010233,160,6.0,0.953756
1010233,160,58.0,0.969899
1010233,160,0.0,0.0
1010233,160,1.0,0.787402
1010233,160,1.0,0.789044
1010233,160,7.0,0.840328
1010233,160,0.0,0.0
1010233,160,182.0,0.789044
1010233,160,9.0,0.970545
1010233,160,466.0,0.951216
1010233,160,1.0,0.972607
1010233,160,0.0,0.0
1010233,160,0.0,0.0
1010233,160,896.0,0.953873
1010233,160,18.0,0.970559
1010233,160,0.0,0.0
1010233,160,178.0,0.969749
1010233,160,0.0,0.0
1010233,160,3.0,0.974925
1010233,160,31.0,0.972607
1010233,160,8.0,0.967172
1010233,160,1.0,0.840328
1010291,305,117.0,0.587
1010291,305,6.0,0.587
1010291,305,10.0,0.587
1010291,305,21.0,0.7338
1010291,305,6.0,0.587
1010291,305,3.0,0.587
1010291,305,109.0,0.5595
1010291,305,28.0,0.587
1010291,305,70.0,0.5939
1010291,305,43.0,0.587
1010291,305,49.0,0.6167
1010291,305,7.0,0.587
1010291,305,5.0,0.587
1010291,305,1.0,0.587
1010294,430,297.0,0.758165
1010294,430,504.0,0.785564
1010294,430,486.0,0.805899
1010294,430,4.0,0.758165
1010294,430,50.0,0.699685
1010294,430,2.0,0.785564
1010318,230,235.0,0.7192555
1010318,230,16.0,0.7192555
1010319,507,43.0,0.7093
1010319,507,6.0,0.8533
1010320,305,103.0,0.786
1010320,305,27.0,0.786
1010325,395,282.0,0.608
1010325,395,736.0,0.6169
1010325,395,70.0,0.6093
1010325,395,13.0,0.6093
1010325,395,22.0,0.4696
1010325,395,95.0,0.478
1010325,395,181.0,0.52
1010325,395,87.0,0.599
1010372,430,20.0,0.701955
1010372,430,39.0,0.79079
1010372,430,0.0,0.701955
1010372,430,3.0,0.701955
1010372,430,29.0,0.79079
1010372,430,2.0,0.85255
1010372,430,11.0,0.701955
1010372,430,1.0,0.85255
1010485,360,5.0,0.843925
1010485,360,5.0,0.8292763
1010485,360,13.0,0.8390533
1010485,360,36.0,0.903338
1010485,360,64.0,0.9351073
1010485,360,1.0,0.809573
1010485,360,1.0,0.96766
1010485,360,1.0,0.8362256
1010485,360,2.0,0.8362256
1010485,360,17.0,0.76825
1010485,360,5.0,0.81234
1010485,360,64.0,0.756
1010521,395,2.0,0.442
1010521,395,158.0,0.4808
1010521,395,1.0,0.4807
1010621,260,50.0,0.6735
1010621,260,845.0,0.6735
1010621,260,291.0,0.6735
1010621,260,77.0,0.6735
1010701,360,16.0,0.7895
1010701,360,34.0,0.7895
1010701,360,93.0,0.7895
1010701,360,203.0,0.7895
1010707,745,186.0,0.7251096
1010718,160,128.0,0.7902874
1010718,160,11.0,0.7856509
1010721,160,42.0,0.972469
1010721,160,13.0,0.9725615
1010721,160,13.0,0.9778538
1010721,160,454.0,0.9757305
1010721,160,2.0,0.97295
1010721,160,28.0,0.7950393
1010721,160,161.0,0.7311714
1010721,160,4.0,0.765725
1010721,160,35.0,0.7555641
1010721,160,127.0,0.9312898
1010721,160,37.0,0.9724135
1010721,160,129.0,0.8005829
1010721,160,17.0,0.7778
1010721,160,179.0,0.9743061
1010721,160,199.0,0.7381186
1010721,160,3.0,0.7555641
1010721,160,106.0,0.8205065
1010738,750,519.0,0.873
1010784,430,223.0,0.696284
1010784,430,24.0,0.7479052
1010837,220,2.0,0.7255158
1010837,220,1.0,0.7255158
1010837,220,37.0,0.7323717
1010837,220,2.0,0.71866
1010837,220,1.0,0.7255158
1010837,220,0.0,0.7255158
1010837,220,30.0,0.7255158
1010839,260,1.0,0.9244
1010839,260,1.0,0.9244
1010839,260,275.0,0.9244
1010839,260,2.0,0.9244
1010839,260,4.0,0.9244
1010839,260,1.0,0.9244
1010839,260,2.0,0.9244
1010839,260,74.0,0.9244
1010839,260,2.0,0.9244
1010839,260,1.0,0.9244
1010839,260,45.0,0.9244
1010839,260,130.0,0.9244
1010839,260,39.0,0.9244
1010839,260,8.0,0.9244
1010932,745,1154.0,0.272
1010932,745,1104.0,0.272
1010943,220,186.0,0.76517
1010943,220,16.0,0.71934
1010943,220,50.0,0.87466
1010943,220,6.0,0.91752
1010943,220,8.0,0.76517
1010943,220,23.0,0.75419
1010943,220,8.0,0.75419
1010943,220,2.0,0.75419
1010943,220,45.0,0.75419
1010943,220,107.0,0.71934
1010945,220,25.0,0.7702789
1010945,220,1.0,0.7722471
1010945,220,49.0,0.7565906
1010945,220,1.0,0.86814
1010945,220,237.0,0.7603573
1011081,745,52.0,0.74488
1011091,360,28.0,0.8447402
1011091,360,0.0,0.8447402
1011091,360,129.0,0.8447402
1011091,360,10.0,0.81809
1011091,360,0.0,0.8447402
1011091,360,2.0,0.8447402
1011091,360,0.0,0.8447402
1011091,360,9.0,0.8447402
1011091,360,64.0,0.8447402
1011091,360,0.0,0.8447402
1011091,360,1.0,0.8447402
1011099,430,53.0,0.5511362
1011099,430,2.0,0.5511362
1011099,430,1.0,0.5511362
1011099,430,60.0,0.6290929
1011099,430,43.0,0.5511362
1011099,430,54.0,0.5511362
1011099,430,24.0,0.5511362
1011099,430,0.0,0.5511362
1011099,430,152.0,0.5232526
1011099,430,2.0,0.629972
1011099,430,1.0,0.5511362
1011099,430,2.0,0.5511362
1011100,580,221.0,0.7424599
1011100,580,6.0,0.8696833
1011100,580,17.0,0.8003015
1011185,395,0.0,0.5991
1011185,395,0.0,0.5991
1011185,395,66.0,0.600429
1011185,395,0.0,0.5991
1011185,395,0.0,0.5991
1011191,350,18.0,0.7750786
1011191,350,2.0,0.7023345
1011191,350,55.0,0.794999
1011191,350,8.0,0.7090267
1011191,350,60.0,0.7750786
1011191,350,9.0,0.7816597
1011191,350,31.0,0.7350863
1011191,350,52.0,0.7471071
1011194,230,388.0,0.95361
1011250,395,193.0,0.5104
1011250,395,98.0,0.6228
1011250,395,1.0,0.6094
1011318,515,1.0,0.636691
1011318,515,97.0,0.636691
1011318,515,4.0,0.636691
1011393,160,35.0,0.7808646
1011393,160,137.0,0.7692203
1011450,535,2504.0,0.896674
1011454,160,246.0,0.915567
1011454,160,166.0,0.8256925
1011454,160,3.0,0.8437485
1011454,160,221.0,0.9597246
1011498,430,70.0,0.4447
1011498,430,11.0,0.49297
1011498,430,0.0,0.49297
1011498,430,0.0,0.8894
1011498,430,40.0,0.699536
1011498,430,0.0,0.49297
1011498,430,1.0,0.49297
1011498,430,164.0,0.600474
1011498,430,17.0,0.653789
1011498,430,358.0,0.653789
1011498,430,0.0,0.49297
1011498,430,19.0,0.653789
1011498,430,18.0,0.502586
1011498,430,1.0,0.680169
1011498,430,55.0,0.627385
1011498,430,10.0,0.653789
1011498,430,2.0,0.4447
1011498,430,3.0,0.600474
1011498,430,76.0,0.4447
1011498,430,10.0,0.653789
1011531,220,55.0,0.6125
1011531,220,1.0,0.7566
1011531,220,302.0,0.717
1011531,220,140.0,0.7566
1011531,220,24.0,0.7566
1011534,220,1.0,0.924266
1011534,220,2.0,0.741656
1011534,220,41.0,0.8293553
1011534,220,7.0,0.76802
1011534,220,7.0,0.74323
1011534,220,32.0,0.7423714
1011534,220,31.0,0.7368025
1011596,575,15.0,0.8745905
1011596,575,127.0,0.8745905
1011596,575,330.0,0.8745905
1011596,575,15.0,0.8745905
1011652,220,83.0,0.7544
1011652,220,9.0,0.7544
1011652,220,34.0,0.7544
1011652,220,5.0,0.7544
1011652,220,14.0,0.83421
1011652,220,2.0,0.83421
1011652,220,14.0,0.7544
1011652,220,28.0,0.7544
1011652,220,28.0,0.7544
1011652,220,12.0,0.7544
1011652,220,5.0,0.7544
1011652,220,16.0,0.68757
1011652,220,5.0,0.77743
1011652,220,1.0,0.7544
1011652,220,408.0,0.7544
1011652,220,2.0,0.7544
1011652,220,8.0,0.7544
1011652,220,1.0,0.83421
1011652,220,9.0,0.7544
1011654,535,116.0,0.8568
1011654,535,349.0,0.8568
1011659,430,31.0,0.7249
1011659,430,18.0,0.7249
1011659,430,7.0,0.7666
1011659,430,34.0,0.7666
1011659,430,11.0,0.7791
1011659,430,0.0,0.7666
1011659,430,1.0,0.7214
1011659,430,76.0,0.7214
1011659,430,311.0,0.7559
1011659,430,5.0,0.7214
1011659,430,0.0,0.7559
1011659,430,847.0,0.713
1011659,430,1.0,0.7559
1011659,430,8.0,0.7559
1011659,430,8.0,0.7666
1011659,430,5.0,0.7249
1011659,430,0.0,0.7559
1011659,430,1.0,0.7791
1011659,430,14.0,0.7249
1011659,430,1.0,0.713
1011659,430,6.0,0.7214
1011659,430,11.0,0.7666
1011659,430,33.0,0.713
1011659,430,0.0,0.7791
1011659,430,1.0,0.7666
1011659,430,906.0,0.7249
1011659,430,1.0,0.7791
1011659,430,134.0,0.7666
1011659,430,4.0,0.7666
1011659,430,133.0,0.7109
1011659,430,0.0,0.7249
1011659,430,1.0,0.7214
1011659,430,7.0,0.7791
1011659,430,0.0,0.7559
1011659,430,6.0,0.7249
1011659,430,1.0,0.7214
1011659,430,1.0,0.7791
1011659,430,1.0,0.7249
1011659,430,1.0,0.7666
1011662,430,1.0,0.6469
1011662,430,9.0,0.65508
1011662,430,0.0,0.92376
1011662,430,0.0,0.0
1011662,430,17.0,0.7591024
1011662,430,39.0,0.7831698
1011662,430,767.0,0.7002393
1011662,430,451.0,0.7665961
1011666,360,166.0,0.8372306
1011673,745,360.0,0.97111
1011673,745,133.0,0.73497
1011673,745,247.0,0.71447
1011673,745,113.0,0.71447
1011674,415,177.0,0.95573
1011674,415,0.0,0.9155878
1011674,415,28.0,0.9455
1011684,420,50.0,0.730657
1011684,420,1.0,0.7992571
1011684,420,103.0,0.74521
1011684,420,1.0,0.765932
1011688,160,36.0,0.972522
1011690,430,54.0,0.8776
1011690,430,0.0,0.8579
1011690,430,3.0,0.8579
1011690,430,47.0,0.8579
1011690,430,92.0,0.8579
1011690,430,2.0,0.8579
1011690,430,5.0,0.8052
1011690,430,184.0,0.8776
1011690,430,448.0,0.8776
1011690,430,2.0,0.8579
1011690,430,161.0,0.8052
1011690,430,24.0,0.8776
1011706,160,43.0,0.788
1011706,160,254.0,0.946
1011706,160,95.0,0.954
1011706,160,16.0,0.971
1011763,415,2.0,0.78538
1011763,415,0.0,0.0
1011763,415,139.0,0.76137
1011763,415,0.0,0.0
1011763,415,36.0,0.7396
1011763,415,106.0,0.94821
1011763,415,96.0,0.9475
1011765,420,47.0,0.74124
1011765,420,51.0,0.71918
1011765,420,101.0,0.74124
1011765,420,17.0,0.71918
1011765,420,24.0,0.74642
1011765,420,117.0,0.77942
1011765,420,1.0,0.93201
1011765,420,250.0,0.93201
1011765,420,384.0,0.74642
1011773,220,0.0,0.63387
1011773,220,29.0,0.6567221
1011773,220,4.0,0.65654
1011773,220,0.0,0.70082
1011782,890,318.0,0.81243
1011804,740,26.0,0.1584
1011847,220,7.0,0.7569
1011847,220,2.0,0.7626
1011847,220,10.0,0.7626
1011847,220,1.0,0.7626
1011847,220,28.0,0.7569
1011854,360,14.0,0.9309694
1011854,360,1.0,0.9309694
1011854,360,50.0,0.86243
1011854,360,67.0,0.9407667
1011854,360,111.0,0.9309694
1011854,360,110.0,0.7310575
1011854,360,190.0,0.9011267
1011854,360,72.0,0.941033
1011854,360,71.0,0.829185
1011854,360,42.0,0.785845
1011854,360,1.0,0.7559714
1011854,360,20.0,0.9309694
1011854,360,192.0,0.7598483
1011854,360,3.0,0.7559714
1011854,360,207.0,0.0489329
1011854,360,72.0,0.7603429
1011854,360,9.0,0.9309694
1011854,360,395.0,0.7446544
1011854,360,8.0,0.9309694
1011854,360,48.0,0.764693
1011854,360,4.0,0.9309694
1011854,360,419.0,0.7656085
1011854,360,36.0,0.7559714
1011873,395,36.0,0.394097
1011873,395,18.0,0.526005
1011873,395,66.0,0.428533
1011873,395,206.0,0.466249
1011895,530,1.0,0.87884
1011895,530,116.0,0.87884
1011895,530,25.0,0.87884
1011895,530,1.0,0.87884
1011913,230,10.0,0.9663314
1011913,230,191.0,0.9627504
1011913,230,193.0,0.9564315
1011913,230,86.0,0.9385626
1011913,230,35.0,0.9509139
1011923,395,5.0,0.5688517
1011923,395,12.0,0.5688517
1011923,395,3.0,0.5688517
1011923,395,5.0,0.5556143
1011923,395,1.0,0.5688517
1011923,395,7.0,0.5688517
1011923,395,66.0,0.5556143
1011923,395,1.0,0.5537
1011923,395,1.0,0.5688517
1011923,395,27.0,0.519391
1011923,395,10.0,0.5688517
1011923,395,3.0,0.5688517
1011923,395,80.0,0.5688517
1011923,395,11.0,0.5688517
1011923,395,4.0,0.5688517
1011923,395,310.0,0.621014
1011923,395,2.0,0.5688517
1011962,305,15.0,0.87027
1011962,305,17.0,0.88313
1011962,305,28.0,0.5243378
1011962,305,91.0,0.8233129
1011962,305,2.0,0.272633
1011975,260,0.0,0.903
1011975,260,0.0,0.903
1011975,260,32.0,0.96056
1011975,260,0.0,0.903
1011975,260,0.0,0.903
1011978,580,175.0,0.8364704
1011978,580,175.0,0.9088143
1011978,580,19.0,0.9487305
1011978,580,4.0,0.8101975
1011978,580,45.0,0.9462623
1011978,580,310.0,0.8873756
1011978,580,2.0,0.709392
1011978,580,250.0,0.8742522
1011995,160,48.0,0.7656602
1011995,160,51.0,0.8313956
1011995,160,51.0,0.9702615
1011995,160,7.0,0.86366
1011998,230,9.0,0.165883
1011998,230,7.0,0.165883
1011998,230,24.0,0.165883
1011998,230,387.0,0.165883
1012014,420,1.0,0.7315
1012014,420,26.0,0.7315
1012014,420,85.0,0.7315
1012014,420,2.0,0.7315
1012021,395,70.0,0.715236
1012021,395,33.0,0.51849
1012021,395,3.0,0.54532
1012021,395,6.0,0.739023
1012021,395,9.0,0.505719
1012040,260,49.0,0.086
1012040,260,82.0,0.9
1012040,260,34.0,0.9413
1012040,260,1.0,0.89
1012040,260,4.0,0.9413
1012040,260,83.0,0.95
1012059,395,15.0,0.3958
1012059,395,3.0,0.489179
1012060,230,3.0,0.927447
1012060,230,1.0,0.5498667
1012060,230,73.0,0.4959267
1012068,430,83.0,0.8088689
1012068,430,2.0,0.8088689
1012068,430,306.0,0.7450332
1012068,430,2.0,0.7586944
1012068,430,2.0,0.7221811
1012068,430,230.0,0.7221811
1012068,430,28.0,0.7450332
1012070,355,3.0,0.7478505
1012070,355,18.0,0.7478505
1012070,355,57.0,0.7478505
1012100,395,89.0,0.551107
1012100,395,54.0,0.16667
1012100,395,9.0,0.641588
1012100,395,3.0,0.55697
1012100,395,916.0,0.955078
1012100,395,11.0,0.581576
1012100,395,2.0,0.510895
1012100,395,132.0,0.940331
1012100,395,3.0,0.94335
1012100,395,1479.0,0.94323
1012100,395,40.0,0.471961
1012100,395,60.0,0.947941
1012129,430,11.0,0.643382
1012129,430,243.0,0.792777
1012129,430,11.0,0.647624
1012129,430,155.0,0.666346
1012129,430,1.0,0.709419
1012129,430,110.0,0.727758
1012129,430,15.0,0.702882
1012129,430,245.0,0.738333
1012129,430,7.0,0.686349
1012129,430,1.0,0.728451
1012376,430,144.0,0.754
1012437,360,124.0,0.738482
1012437,360,2.0,0.738482
1012437,360,13.0,0.738482
1012437,360,0.0,0.738482
1012437,360,551.0,0.738482
1012437,360,24.0,0.738482
1012437,360,15.0,0.738482
1012437,360,186.0,0.738482
1012437,360,24.0,0.738482
1012449,430,188.0,0.7499
1012449,430,126.0,0.7499
1012449,430,1.0,0.7499
1012449,430,1101.0,0.7499
1012449,430,71.0,0.7499
1012509,230,15.0,0.96175
1012509,230,2.0,0.96175
1012509,230,675.0,0.96175
1012509,230,0.0,0.96175
1012509,230,7.0,0.96175
1012509,230,180.0,0.96175
1012509,230,62.0,0.96175
1012509,230,2.0,0.96175
1012509,230,12.0,0.96175
1012509,230,285.0,0.96175
1012509,230,242.0,0.96175
1012511,260,14.0,0.96683
