1009274,0.0,0.0145801,0.0,8.0,360
1009274,0.0,0.07140447,0.0,5.0,360
1009274,0.10063770500000002,0.4025508200000001,0.018297764545454544,44.0,360
1009278,0.0946269790625,0.1471975229861111,5.8143021579513885,576.0,515
1009278,0.0,0.06541315136904761,0.8901876686309522,336.0,515
1009278,0.0,0.0033233649999999996,0.009970095,8.0,515
1009286,0.0,0.8763283669724771,1.016168,109.0,540
1009286,0.0,20.59418496927129,24.182244,2278.0,540
1009332,0.0,0.245696,0.0,1.0,820
1009335,0.0,0.04618782,0.01539594,56.0,360
1009335,0.0,0.0,0.004905586666666667,3.0,360
1009335,0.0,0.0071332,0.00998648,6.0,360
1009335,0.0,0.04595919922077923,0.049685620779220785,77.0,360
1009335,0.0,0.00525638,0.006132443333333333,9.0,360
1009335,0.0,0.09596420338983051,0.01727355661016949,118.0,360
1009335,0.0,0.0,0.00408226,3.0,360
1009335,0.0,0.0,0.00367947,3.0,360
1009335,0.0,0.00368647,0.0,8.0,360
1009335,0.0,0.0,0.00450809,3.0,360
1009335,0.0,0.010838213157894735,0.013005855789473685,38.0,360
1009335,0.0,0.013307673846153846,0.008317296153846155,13.0,360
1009335,0.0,0.060387198113207544,0.009393564150943395,53.0,360
1009335,0.0,0.0,0.017724939999999998,3.0,360
1009335,0.0,0.0796893006,0.09008355719999998,100.0,360
1009335,0.0,0.031517859999999995,0.07879465,70.0,360
1009350,0.0,0.8042578156521739,1.045535160347826,253.0,575
1009350,0.0,0.18910113273962265,0.22849720206037738,53.0,575
1009353,0.0,0.0,0.02020066,11.0,360
1009353,0.0,0.0,0.03078321,16.0,360
1009353,0.016654060619469026,0.0,0.6273029499999999,113.0,360
1009353,0.0,0.0,0.47604328,77.0,360
1009353,0.0,0.0,1.2584522900000001,68.0,360
1009353,0.0,0.0,0.82632437,31.0,360
1009353,0.0,0.01896402322580645,0.4219495167741935,93.0,360
1009353,0.0,0.0,0.16972520000000002,29.0,360
1009357,0.0,0.0050063,0.00750945,5.0,575
1009357,0.0,0.15253325800756617,2.8714385819924337,793.0,575
1009386,0.0,0.016127,0.0,44.0,220
1009386,0.0,0.0,0.0,2.0,220
1009386,0.0,0.273902,0.0,33.0,220
1009386,0.0,0.0,0.094932,12.0,220
1009386,0.0,0.078692,0.511498,45.0,220
1009386,0.0,0.011365,0.0,2.0,220
1009389,0.0,0.008649366666666667,0.004324683333333333,3.0,575
1009390,0.587878,0.0,0.587878,18.0,430
1009390,0.42764900662251654,0.0028509933774834434,0.42764900662251654,151.0,430
1009390,8.679261404335533,0.2116893025447691,8.772404697455231,1061.0,430
1009390,6.39809,0.0,6.39809,228.0,430
1009390,4.973136,0.0,4.973136,204.0,430
1009390,1.105908,0.0,1.105908,58.0,430
1009390,3.762671,0.0,3.762671,68.0,430
1009390,3.688176,0.0,3.688176,184.0,430
1009390,0.27358985915492956,0.10943594366197183,0.32222805633802815,71.0,430
1009390,2.78626,0.0,2.78626,240.0,430
1009390,0.250302,0.0,0.250302,125.0,430
1009390,0.298551,0.0,0.298551,30.0,430
1009391,0.0,0.00798506,0.0,2.0,430
1009391,0.0,0.03688732363636364,0.013832746363636362,11.0,430
1009391,0.002316686666666667,0.00695006,0.00695006,3.0,430
1009391,0.0,0.01437765,0.0,6.0,430
1009391,0.0,0.0,0.006032,2.0,430
1009391,0.0,0.00382468,0.0,2.0,430
1009391,0.0,0.0,0.01889116,2.0,430
1009391,0.0,0.0225997,0.0,4.0,430
1009391,0.0,0.0,0.05622385,24.0,430
1009434,1.983192374055118,0.580446548503937,4.691942933740156,127.0,430
1009434,11.6286801036394,8.919726215859766,27.419899108013354,599.0,430
1009434,0.0,0.16908529753030305,0.260131226969697,33.0,430
1009434,0.00881332,0.0,0.0,4.0,430
1009434,0.8568371981007192,0.1836079710215827,3.947571376964028,139.0,430
1009434,2.494249429652631,0.5168264583964912,3.572843777610526,285.0,430
1009434,0.0,0.0,0.48648618,62.0,430
1009434,0.0,0.005034466278,0.0,3.0,430
1009434,0.0,0.34650812557768923,10.525184314422312,251.0,430
1009434,0.0,0.0,12.30916312,267.0,430
1009434,0.9684051789397591,0.6456034526265061,6.052532368373495,83.0,430
1009434,3.2664152579012344,1.412503895308642,11.035186682098765,162.0,430
1009434,0.08017291800000001,0.062356713999999994,0.10689722399999999,25.0,430
1009434,0.04238877,0.0,0.08477754,8.0,430
1009434,3.8901343695,0.0,4.5003515255,102.0,430
1009434,0.0,0.0,0.42165771999999996,18.0,430
1009490,0.0,0.0,0.059561,5.0,220
1009490,0.843698,0.0,0.0,10.0,220
1009490,0.0,0.0,0.465342,21.0,220
1009490,0.48536266666666666,0.0,0.24268133333333333,9.0,220
1009490,0.0,0.0,0.147062,5.0,220
1009490,0.138488,0.0,0.0,7.0,220
1009490,0.177835,0.0,0.0,3.0,220
1009547,0.0,0.00013798064215000003,3.184168665e-05,48.0,360
1009547,0.00011458016791935482,0.0,0.00021388298011612903,31.0,360
1009547,0.0,0.0,6.13478082e-05,3.0,360
1009547,0.0,8.359550225e-05,1.671910045e-05,36.0,360
1009547,0.00030808340822500004,0.0,0.0003624510685,20.0,360
1009547,0.0,0.00013968057529999999,0.0,11.0,360
1009547,2.41910137e-05,1.209550685e-05,6.047753425e-05,24.0,360
1009547,0.0,1.05237671e-05,1.05237671e-05,6.0,360
1009547,0.0,4.709289115789473e-06,1.7659834184210523e-05,19.0,360
1009547,0.0,6.89699178e-06,4.59799452e-06,15.0,360
1009547,0.0,0.0,0.0008298046300999999,11.0,360
1009582,0.0,0.16340675,0.0,7.0,745
1009584,0.0,0.013750559999999998,0.00916704,10.0,260
1009584,0.0,0.0,0.0561259,4.0,260
1009584,0.0,0.008594777777777778,0.03008172222222222,18.0,260
1009584,0.0,0.01918821052631579,0.16309978947368423,38.0,260
1009588,0.0,0.033416,0.0,9.0,220
1009588,0.0,0.092097,0.0,15.0,220
1009588,0.06810256097560975,0.7491281707317073,0.11350426829268292,82.0,220
1009595,0.015213736266666668,0.0,1.255133242,330.0,395
1009595,0.6247138030310262,0.0,8.725169449,419.0,395
1009595,0.45265199479131885,0.0,12.91135928,1198.0,395
1009607,0.0,0.0,0.2963363767,69.0,395
1009607,0.0,0.0,1.1695138,111.0,395
1009607,0.0,0.0,0.9166810546999999,187.0,395
1009624,0.5415096923076923,0.0,0.639966,13.0,220
1009625,0.0,0.0,0.025359689999999997,32.0,395
1009625,0.0,0.0,8.267965850000001,658.0,395
1009625,0.0,0.0,0.014622,28.0,395
1009625,0.0,0.0,2.01687275,342.0,395
1009625,0.0,0.0,6.7777356399999995,520.0,395
1009674,6.2684298931818185,2.224281575,6.672844725000001,44.0,430
1009674,2.881421181818182,0.0,3.728898,44.0,430
1009674,14.220637430463576,0.19614672317880794,13.436050537748343,151.0,430
1009674,0.0,0.0,0.018593099999999998,2.0,430
1009683,0.0,0.0,0.004062,2.0,220
1009686,0.0,0.0,0.0263099,7.0,230
1009686,0.0,0.006112642857142857,0.03667585714285714,14.0,230
1009686,0.0,0.0,0.0056578999999999996,2.0,230
1009706,0.0,0.060747272857142855,0.8504618199999999,14.0,220
1009706,0.654160238317757,0.0,0.99993065,107.0,220
1009706,0.29398501879411765,0.007258889352941176,1.23401119,340.0,220
1009706,0.0,0.0,0.050823755319148935,47.0,220
1009706,0.0145917,0.0,0.0291834,10.0,220
1009706,0.0,0.0,0.03848085,42.0,220
1009706,0.08035155609756096,0.0,0.16472069,41.0,220
1009706,0.0,0.0,0.42645442999999994,201.0,220
1009720,0.0,0.0,1.81135366,12.0,220
1009728,0.0,0.0,0.15184420929999998,121.0,220
1009728,0.0,0.0,0.002481746391,6.0,220
1009728,0.0,0.0,3.8650046600000003,191.0,220
1009731,0.10364405027968338,0.0,1.2992522017203167,379.0,540
1009750,0.0,0.042729,0.0,8.0,0
1009750,0.0,0.0,0.038827,6.0,0
1009762,0.0,0.36940652,0.0,84.0,395
1009762,0.0,0.12010174468085105,0.011172255319148937,47.0,395
1009783,0.0,0.0,0.007329,4.0,220
1009783,0.0,0.0,0.007037,2.0,220
1009783,0.0,0.182617,0.0,14.0,220
1009783,0.0,0.023444,0.0,3.0,220
1009783,0.0,0.0,0.022966,3.0,220
1009783,0.0,0.0,0.013447,2.0,220
1009783,0.0,0.009041,0.0,3.0,220
1009811,0.0217175,0.0403325,0.0,20.0,260
1009811,0.0,0.0037339499999999998,0.0,4.0,260
1009811,0.0,0.014593,0.0,12.0,260
1009813,0.0,0.1796607198,0.0,26.0,430
1009813,0.0,0.9641755,0.0,95.0,430
1009813,0.0,0.039187099999999996,0.0,8.0,430
1009813,0.0,0.46708544479999997,0.0,65.0,430
1009813,0.0,0.018155099999999997,0.0,4.0,430
1009830,0.0,0.0,1.731499,218.0,515
1009830,0.0,0.0,0.006363,4.0,515
1009830,0.0,0.0,0.017928,6.0,515
1009837,0.0,0.0282,0.0,14.0,220
1009837,0.0,0.003778,0.0,3.0,220
1009848,0.0,0.0,0.026306,3.0,220
1009848,0.10640141176470588,0.013300176470588235,0.10640141176470588,34.0,220
1009848,0.0,0.009278,0.0,2.0,220
1009848,0.019294,0.0,0.0,9.0,220
1009848,0.09052875,0.02089125,0.11142,32.0,220
1009848,0.11695928571428571,0.0,0.04678371428571428,21.0,220
1009848,0.0,0.0,0.028404,15.0,220
1009848,0.0,0.0,0.017958,5.0,220
1009848,0.20790090909090908,0.0,0.020790090909090907,66.0,220
1009862,0.0,0.008085,0.0,2.0,220
1009890,0.0,0.0,0.005918666666666667,3.0,230
1009907,0.0,0.0,0.0075401,4.0,260
1009956,2.32098942,0.0,0.0,31.0,585
1010002,0.0,0.0,0.140624,189.0,395
1010002,0.0,0.0,0.110979,112.0,395
1010002,0.0,0.0,0.039262,29.0,395
1010002,0.0,0.0,0.071721,83.0,395
1010002,0.0,0.0,0.0,20.0,395
1010002,0.0,0.0,0.006443,9.0,395
1010002,0.0,0.0,0.573331,282.0,395
1010002,0.0,0.0,0.0,3.0,395
1010002,0.0,0.0,0.009151,6.0,395
1010002,0.0,0.0,0.530989,156.0,395
1010002,0.0,0.0,0.018029,62.0,395
1010084,0.0,0.0,1.468227,54.0,220
1010084,0.0,0.0,0.154753,9.0,220
1010084,0.0,0.0,0.116636,11.0,220
1010117,0.025652,0.0,0.0,3.0,305
1010117,0.018403,0.0,0.0,5.0,305
1010164,0.0,0.006192600000000001,0.0,6.0,220
1010164,0.0,0.02129398,0.0,36.0,220
1010164,0.0,0.0,0.00737985,2.0,220
1010164,0.0,0.00535474,0.0,2.0,220
1010164,0.0,0.01726502,0.0,16.0,220
1010164,0.0,0.0050814499999999995,0.0,12.0,220
1010164,0.0,0.00559742,0.0,82.0,220
1010164,0.0,0.00769227,0.0,2.0,220
1010164,0.0,0.007497810000000001,0.0,6.0,220
1010164,0.0,0.03484461312500001,0.044800216875,80.0,220
1010164,0.0,0.0041758,0.0,4.0,220
1010164,0.0,0.00813761,0.0,4.0,220
1010164,0.0,0.09144333,0.0,2.0,220
1010183,1.5609269934653465,0.0,1.77138906,101.0,160
1010183,0.0976837,0.0,0.0976837,4.0,160
1010183,1.02390155,0.0,1.02390155,29.0,160
1010183,0.120124912,0.0,0.22523421,15.0,160
1010190,0.0,0.0,0.180797,81.0,395
1010190,0.0,0.0,0.005288,3.0,395
1010190,0.0,0.0,0.633656,32.0,395
1010190,0.0,0.0,8.42431,533.0,395
1010190,0.0,0.0,0.239952,32.0,395
1010190,0.0,0.0,0.019222,8.0,395
1010190,0.0,0.0,1.624054,550.0,395
1010190,0.0,0.0,0.876896,81.0,395
1010190,0.0,0.0,0.638184,73.0,395
1010190,0.0,0.0,0.175439,77.0,395
1010190,0.0,0.0,0.872608,198.0,395
1010222,0.0,0.0,0.01027706,6.0,220
1010222,0.0,0.13329679,0.0,26.0,220
1010222,0.0,0.00454846,0.0,1.0,220
1010222,0.0,0.02305648,0.0,10.0,220
1010222,0.0,0.0,0.053211,5.0,220
1010222,0.0,0.02001287,0.0,4.0,220
1010222,0.0,0.0,0.01562817,2.0,220
1010222,0.0,0.048450589999999995,0.0,4.0,220
1010222,0.0,0.0,0.17161948000000002,2.0,220
1010222,0.0,0.007324,0.0,3.0,220
1010222,0.0,0.033642,0.0,3.0,220
1010222,0.0,0.039623809999999995,0.0,12.0,220
1010222,0.0,0.01180342,0.0,4.0,220
1010222,0.0,0.0,0.13815094,6.0,220
1010222,0.0,0.038536,0.0,2.0,220
1010222,0.0,0.0,0.191079,4.0,220
1010222,0.0,0.0,0.00631766,2.0,220
1010222,0.0,0.01192066,0.0,2.0,220
1010222,0.0,0.0,0.058373,1.0,220
1010222,0.0,0.08552984,0.0,7.0,220
1010222,0.0,0.0,0.094853,10.0,220
1010222,0.0,0.0,0.03746705,7.0,220
1010222,0.0,0.012873359999999999,0.0,13.0,220
1010222,0.0,0.00397492,0.0,1.0,220
1010222,0.0,0.0,0.00521071,3.0,220
1010222,0.0,0.0,0.012744,3.0,220
1010222,0.0,0.0,0.006874470000000001,2.0,220
1010222,0.0,0.073426,0.0,6.0,220
1010222,0.0,0.0,0.003797,2.0,220
1010222,0.0,0.0,0.09207772,4.0,220
1010222,0.0,0.01467712,0.0,4.0,220
1010222,0.0,0.00852402,0.0,2.0,220
1010222,0.0,0.0,0.017165,2.0,220
1010222,0.0,0.0151532,0.0,4.0,220
1010222,0.0,0.119083,0.0,2.0,220
1010222,0.0,0.0,0.014566,2.0,220
1010222,0.0,0.0,0.00376882,2.0,220
1010222,0.0,0.0,0.041085,2.0,220
1010222,0.0,0.0,0.06551394,2.0,220
1010222,0.0,0.023507,0.0,2.0,220
1010233,0.0,0.0,0.0893396,5.0,160
1010233,0.0,0.0,0.0121079,2.0,160
1010233,0.0,0.0,0.006165899999999999,1.0,160
1010233,0.0,0.0,0.067713,6.0,160
1010291,0.0,0.010598,0.0,4.0,305
1010291,0.0,0.004107,0.0,2.0,305
1010294,0.0,0.2584471456,0.0,105.0,430
1010294,0.0,0.02105555543,0.0,16.0,430
1010294,0.0,0.0,0.00346569123,3.0,430
1010294,0.0,0.0,0.03784064862,4.0,430
1010294,0.0,0.04334061382,0.0,16.0,430
1010318,0.0,0.8743453746,0.0,44.0,230
1010318,0.0,0.05511836458,0.0,4.0,230
1010319,0.0,0.0036691799999999998,0.0,4.0,507
1010325,0.0,0.004553085812698413,0.1434222031,63.0,395
1010325,0.0,0.03616666770410959,0.4800303168,292.0,395
1010325,0.0,0.0,0.1533008079,70.0,395
1010325,0.0,0.11895597456338028,2.815291398,71.0,395
1010325,0.0,0.5723447333333332,12.7551112,780.0,395
1010325,0.0,0.0,1.206146007,197.0,395
1010325,0.0,0.0,0.43063570139999996,182.0,395
1010325,0.0,0.03045881883545771,5.257192131000001,863.0,395
1010372,0.0,0.0,0.2915619989,23.0,430
1010372,0.0,0.1895340145,1.3267381015,32.0,430
1010372,0.0,0.0,0.0508515,6.0,430
1010372,0.0,0.0,0.41196327580000003,46.0,430
1010372,2.85617617,0.0,2.85617617,17.0,430
1010485,0.0,0.0,0.149382,8.0,360
1010485,0.0,0.0,0.346419,4.0,360
1010485,0.0,0.07856933333333332,0.03928466666666666,54.0,360
1010521,0.0,0.0,0.002958543798,3.0,395
1010521,0.0,0.0,4.575973159,273.0,395
1010621,0.0,0.02891977,0.0,4.0,260
1010701,0.0,0.007665,0.0,2.0,360
1010701,0.0,0.369705,0.0,413.0,360
1010701,0.0,0.007972,0.0,10.0,360
1010701,0.0,0.1475821714285714,0.013835828571428573,175.0,360
1010707,0.325026,0.0,0.0,16.0,745
1010718,0.03565269338709677,0.0,0.4397165517741935,62.0,160
1010721,0.0,0.0,0.121425,7.0,160
1010721,0.0,0.0,2.472908,100.0,160
1010721,0.0,0.0,1.814405,89.0,160
1010721,0.0,0.0,0.040938,3.0,160
1010721,0.0,0.0,0.028578,3.0,160
1010721,0.0,0.0,0.126905,11.0,160
1010721,0.0,0.0,0.548207,32.0,160
1010738,1.049507,0.0,0.0,4.0,750
1010784,0.0,0.03234834,0.0,22.0,430
1010784,0.0,0.12559557300000002,0.711708247,60.0,430
1010837,0.0,0.0,0.012596209999999998,4.0,220
1010837,0.0,0.0,0.21062373,27.0,220
1010837,0.0,0.0,0.00424113,3.0,220
1010837,0.0,0.0,0.1704312,18.0,220
1010837,0.0,0.0,0.03850024,2.0,220
1010839,0.0,0.019403,0.0,4.0,260
1010839,0.0,0.007026,0.0,3.0,260
1010839,0.0,0.04979,0.0,4.0,260
1010932,2.55344075,0.36477725,0.0,400.0,745
1010943,0.0,0.6375461538461539,0.19126384615384615,13.0,220
1010943,0.0,0.1289,0.0,2.0,220
1010943,0.0,0.3488215,1.0464645,24.0,220
1010943,0.0,0.012048,0.0,2.0,220
1010943,0.0,0.0,0.034873,4.0,220
1010945,0.0,0.0,0.056387,46.0,220
1010945,0.0,0.02113653846153846,0.5833684615384616,143.0,220
1010945,0.0,0.0,0.377531,41.0,220
1011081,0.005214,0.0,0.0,5.0,745
1011099,0.0,0.12356183,0.0,12.0,430
1011099,0.0,0.059087690000000005,0.0,14.0,430
1011099,0.0,0.4013662,0.0,30.0,430
1011099,0.0,0.27034943,0.0,21.0,430
1011099,0.0,0.016402,0.0,3.0,430
1011099,0.0,0.07301964,0.0,6.0,430
1011099,0.0,0.10957964999999997,0.0,12.0,430
1011099,0.0,0.03017121,0.0,4.0,430
1011185,0.0,0.0,0.77544097,168.0,395
1011194,0.0,0.0064930049,0.0,1.0,230
1011226,1.492076012345679,0.974416987654321,0.0,81.0,0
1011250,0.0,0.0,0.209295,87.0,395
1011250,0.0,0.0,0.773671,463.0,395
1011318,0.0,0.0,0.036647,21.0,515
1011318,0.0128130586797066,0.1580277237163814,1.5888192762836186,409.0,515
1011318,0.0,0.0,0.131429,3.0,515
1011393,0.0,0.0,5.180599473,119.0,160
1011393,0.0,0.0,0.03505176042,4.0,160
1011450,0.0,1.5736833015706806,1.5736833015706806,191.0,535
1011454,0.0,0.0,0.08071516000000001,5.0,160
1011454,0.0,0.0,0.49321548890000005,38.0,160
1011454,0.0,0.0,0.007206461693,1.0,160
1011498,0.0,0.00592346,0.0,2.0,430
1011498,0.6017302095238095,0.1880406904761905,0.0,21.0,430
1011498,0.20570051647058826,0.3771176135294117,0.58281813,68.0,430
1011498,0.023709889999999997,0.0,0.0,7.0,430
1011498,0.055095385813953485,0.20813812418604652,0.0,43.0,430
1011498,0.0,0.008250760000000001,0.0,4.0,430
1011498,0.90415359375,0.06027690625,0.48221525,24.0,430
1011498,0.0,0.02370727,0.0,11.0,430
1011498,0.0,0.04973671428571428,0.03730253571428572,7.0,430
1011498,0.00901827,0.00901827,0.0,2.0,430
1011531,0.06896355218855219,0.5572255016835016,0.19309794612794615,297.0,220
1011531,0.0,0.6892503510638297,0.5811326489361702,94.0,220
1011531,0.036549253283302066,0.6883442701688556,2.5218984765478423,533.0,220
1011534,0.0,0.0,0.15758685990000001,9.0,220
1011534,0.08100917669600001,0.0,0.2893184882,50.0,220
1011534,0.7207787503411764,0.0,0.8752313397,17.0,220
1011534,0.022315898695,0.0,0.04463179739,10.0,220
1011534,0.0,0.008512985657999999,0.0,2.0,220
1011652,0.0,0.022666,0.0,2.0,220
1011652,0.0,0.014102,0.0,2.0,220
1011652,0.0,0.034589959999999996,0.0,10.0,220
1011652,0.0,0.09279369999999999,0.0,15.0,220
1011659,0.0,0.041132,0.0,18.0,430
1011659,0.530746,1.95538,0.810086,103.0,430
1011659,0.0,0.04683,0.0,50.0,430
1011659,0.0,0.026857,0.0,25.0,430
1011659,0.0,0.0,0.021108,12.0,430
1011659,6.194198667578659,22.448478859097126,9.357193731874146,731.0,430
1011659,0.0,0.009187,0.0,9.0,430
1011659,0.0,0.0022,0.0,2.0,430
1011659,0.0,0.028075444444444445,0.008021555555555556,9.0,430
1011659,0.0,0.0033,0.0,2.0,430
1011659,0.0,0.003991,0.0,4.0,430
1011659,0.23168848920863308,2.316884892086331,0.36684010791366906,139.0,430
1011659,0.0,0.001472,0.0,2.0,430
1011659,0.0,0.010311,0.0,15.0,430
1011659,0.0,0.009279,0.0,17.0,430
1011659,0.0,0.031735,0.0,8.0,430
1011659,0.0,0.006118,0.0,3.0,430
1011659,0.0,0.000573,0.0,2.0,430
1011659,0.0,0.001162,0.0,2.0,430
1011659,0.0,0.037956,0.0,33.0,430
1011659,0.0,0.001542,0.0,2.0,430
1011659,0.0,0.005966,0.0,8.0,430
1011659,0.0,0.001533,0.0,2.0,430
1011659,0.04339957983193277,2.459309523809524,0.12296547619047618,357.0,430
1011659,3.4951588431590657,21.584138820912123,4.997463959955506,899.0,430
1011659,0.0,5.8e-05,0.0,2.0,430
1011659,1.0323740799999999,1.87117802,0.9033273199999999,50.0,430
1011659,0.0,0.009008,0.0,6.0,430
1011662,0.06983122770731708,0.04655415180487805,0.12220464848780486,41.0,430
1011662,0.0,0.0,0.04535097004,10.0,430
1011662,0.6282327253521127,0.0,0.4090817746478873,71.0,430
1011662,0.0,0.0,0.04539517931,5.0,430
1011666,0.35078140449438205,0.04175969101123595,1.4448853089887639,178.0,360
1011673,0.499079,0.0,0.0,44.0,745
1011673,0.035671,0.0,0.0,15.0,745
1011673,0.106916,0.0,0.0,3.0,745
1011684,0.0,0.0,0.122837,8.0,420
1011688,0.0,0.0,0.068101,3.0,160
1011690,0.0,0.0,0.00379,3.0,430
1011690,0.6975053870967742,0.0,1.2681916129032258,62.0,430
1011690,8.068989247787611,0.38653840707964604,2.4641823451327434,226.0,430
1011690,1.639892896551724,0.2981623448275862,2.3852987586206895,58.0,430
1011690,0.018649,0.0,0.0,2.0,430
1011690,0.0,0.0,0.069385,10.0,430
1011690,7.35397611594203,0.19590510144927537,3.887962782608696,759.0,430
1011690,2.4908014018691587,0.2490801401869159,2.590433457943925,214.0,430
1011690,0.5703212244897959,0.057032122448979594,0.7699336530612245,49.0,430
1011690,0.0,0.0,0.01238,2.0,430
1011702,0.0,0.0,0.07167808001,9.0,0
1011706,0.128115,0.02847,0.14235,14.0,160
1011765,0.0,0.0057945,0.0,2.0,420
1011765,0.0,0.0054561,0.0,2.0,420
1011773,0.0,0.0,0.5467986678000001,102.0,220
1011773,0.0,0.037527164019999996,0.0,9.0,220
1011773,0.0,0.0,0.06231909444,16.0,220
1011804,0.0,0.073853,0.0,4.0,740
1011847,0.0,0.0,0.16728071,12.0,220
1011847,3.64423572,0.0,3.64423572,20.0,220
1011847,0.0,0.0,0.16117583,5.0,220
1011847,0.0,0.0,0.01569705,2.0,220
1011847,0.0,0.0,0.03342929,2.0,220
1011854,0.0,0.014809148460000001,0.0,10.0,360
1011854,0.0,0.11394868690000001,0.0,47.0,360
1011854,0.0,0.08186395926050848,0.009267618029491527,59.0,360
1011854,0.0,0.6945432412550607,0.18072298624493927,247.0,360
1011854,0.0,0.058927458829999994,0.0,24.0,360
1011854,0.0,0.09295749511830986,0.047467657081690144,71.0,360
1011854,0.0,0.015926544148571427,0.01194490811142857,14.0,360
1011854,0.0,0.026651819789999996,0.0,3.0,360
1011854,0.0,0.028848941707500003,0.0096163139025,16.0,360
1011873,0.0,0.0,0.20241705,77.0,395
1011873,0.0,0.0,1.0432580200000001,227.0,395
1011873,0.0,0.0,1.94508422,822.0,395
1011873,0.0,0.0,0.07918391000000001,42.0,395
1011923,0.0,0.0,0.019351463059999997,4.0,395
1011923,0.0,0.0,0.036303954140000004,12.0,395
1011923,0.0,0.0,0.07312607975999999,9.0,395
1011923,0.0,0.04453002358947368,0.6234203302526315,38.0,395
1011923,0.0,0.00846156188653846,0.13820551081346152,52.0,395
1011923,0.0,0.0,0.036243034529999996,3.0,395
1011923,0.0,0.0,1.9733861128512002,625.0,395
1011923,0.0,0.0,0.045706174780000004,16.0,395
1011923,0.0,0.0,0.011569435729999999,4.0,395
1011923,0.0,0.01736105595121951,0.30902679593170734,82.0,395
1011923,0.0,0.0,0.041733765490000005,13.0,395
1011923,0.0,0.0,0.030583734209999998,7.0,395
1011962,0.0,0.0,0.132045,25.0,305
1011995,0.0,0.0,0.03724172,5.0,160
1011998,0.0,0.13297406666666667,0.026594813333333335,18.0,230
1011998,0.0,0.0,0.02016128,3.0,230
1012014,0.0,0.043488,0.0,2.0,420
1012021,0.0,0.0,0.61342049,82.0,395
1012021,0.0,0.0,0.01790598,12.0,395
1012021,0.0,0.0,0.022012689999999998,5.0,395
1012021,0.0,0.0,0.34477156,46.0,395
1012021,0.0,0.0,0.153997,22.0,395
1012040,0.0,0.051818496000000006,0.20727398400000002,15.0,260
1012059,0.046454552,0.0,0.11613638000000001,10.0,395
1012059,0.0,0.0,0.02899049,16.0,395
1012060,0.0,0.005483697797,0.0,2.0,230
1012060,0.0,0.2891606854,0.07229017135,2.0,230
1012068,6.302201637615063,0.5843100856066946,9.390697804393305,239.0,430
1012068,2.426769011666667,0.0,2.3316015994444443,54.0,430
1012068,9.290230916635513,0.2673447745794393,14.035600665420562,214.0,430
1012070,0.0,0.0,0.003966,4.0,355
1012070,0.0,0.0,0.012552,12.0,355
1012100,0.0,0.01590377498,0.0,6.0,395
1012100,0.0,0.08992802827,0.0,37.0,395
1012100,0.0,0.09303806440000002,0.0,23.0,395
1012100,0.0,0.19562109589999999,0.0,68.0,395
1012100,0.0,0.012877465690000001,0.0,5.0,395
1012129,0.0,0.0,9.517661674000001,850.0,430
1012129,0.0,0.0,0.013914719999999998,8.0,430
1012129,0.0,0.004041872199999999,0.0,3.0,430
1012129,0.0,0.029995975740000007,0.0,3.0,430
1012129,0.0,0.08612184603,0.0,4.0,430
1012129,0.0,0.0,0.7692896677,38.0,430
1012129,0.0,0.9079780260571427,0.0,7.0,430
1012129,0.0,0.0,0.0030612774599999997,9.0,430
1012129,0.0,0.01311815729,0.0,2.0,430
1012129,0.0,0.0,4.280063182,484.0,430
1012129,0.0,0.23510243384,0.0,5.0,430
1012135,11.3271895,33.9815685,0.0,8.0,0
1012145,0.0825651,0.0,0.1926519,10.0,0
1012157,0.0,0.0,1.13547972,33.0,0
1012157,0.0,0.0,0.0,2.0,0
1012157,0.0,0.0,0.47976601,39.0,0
1012157,0.0,0.0,1.00973628,68.0,0
1012184,0.0,0.021501,0.0,3.0,0
1012186,0.0,0.0,0.008177,3.0,0
1012186,0.0,0.0,0.02011,10.0,0
1012189,0.0,0.0,0.040799,2.0,0
1012193,0.0,0.16934612,0.0,11.0,0
1012193,0.013837383333333333,0.027674766666666666,0.0,6.0,0
1012194,0.0,0.0,0.4997703,28.0,0
1012198,11.94082008,0.0,5.97041004,4.0,0
1012201,0.0,0.07661974025454546,0.20431930734545456,22.0,0
1012204,0.0,0.004060045,0.0,1.0,0
1012204,0.0,0.0,0.002848,2.0,0
1012204,0.0,0.004244889,0.0,1.0,0
1012204,0.10529489999999998,0.0,0.0,6.0,0
1012204,0.0,0.01036167,0.0,2.0,0
1012204,0.0,0.041070760000000005,0.0,2.0,0
1012204,0.0,0.004236761,0.0,1.0,0
1012204,0.0,0.00468351,0.0,2.0,0
1012204,0.0,0.006857551999999999,0.0,1.0,0
1012204,0.017538983,0.0,0.0,2.0,0
1012204,0.00576187,0.0,0.0,3.0,0
1012204,0.006055091,0.0,0.0,2.0,0
1012204,0.049558722,0.0,0.0,2.0,0
1012204,0.034516463000000004,0.0,0.0,2.0,0
1012204,0.0,0.004832841,0.0,1.0,0
1012204,0.00613914,0.0,0.0,2.0,0
1012204,0.02011672,0.0,0.0,2.0,0
1012204,0.0,0.004281692,0.0,1.0,0
1012204,0.0,0.0050397969999999995,0.0,2.0,0
1012204,0.0,0.0,0.0037388,2.0,0
1012204,0.047330995,0.0,0.0,2.0,0
1012204,0.0,0.0040855100000000005,0.0,2.0,0
1012204,0.0,0.003902148,0.0,5.0,0
1012204,0.0,0.01096561,0.0,1.0,0
