Separators,1010621,276.0,260
Wellhead,1010621,0.0,260
Separators,1010701,461.0,360
Meters/piping,1010701,50.0,360
Wellhead,1010701,296.0,360
Separators,1010701,54.0,360
Wellhead,1010701,50.0,360
In-line heaters,1010701,0.0,360
Header,1010701,0.0,360
Compressors,1010701,5.0,360
Heater-treater,1010701,7.0,360
Dehydrators,1010701,0.0,360
Compressors,1010707,2.0,745
Dehydrators,1010707,0.0,745
Header,1010707,5.0,745
Heater-treater,1010707,0.0,745
In-line heaters,1010707,0.0,745
Meters/piping,1010707,0.0,745
Separators,1010707,4.0,745
Separators,1010707,0.0,745
Wellhead,1010707,137.0,745
Wellhead,1010707,0.0,745
Dehydrators,1010784,0.0,430
Wellhead,1010784,0.0,430
Wellhead,1010784,242.0,430
Separators,1010784,0.0,430
Separators,1010784,23.0,430
Compressors,1010784,0.0,430
In-line heaters,1010784,0.0,430
Heater-treater,1010784,25.0,430
Header,1010784,8.0,430
Meters/piping,1010784,0.0,430
Meters/piping,1010837,0.0,220
Wellhead,1010837,114.0,220
Separators,1010837,0.0,220
Separators,1010837,0.0,220
Wellhead,1010837,2.0,220
In-line heaters,1010837,0.0,220
Header,1010837,0.0,220
Dehydrators,1010837,0.0,220
Compressors,1010837,2.0,220
Heater-treater,1010837,12.0,220
Wellhead,1010839,12.0,260
Separators,1010839,431.0,260
Separators,1010839,9.0,260
Meters/piping,1010839,565.0,260
Wellhead,1010839,567.0,260
Heater-treater,1010839,0.0,260
Header,1010839,0.0,260
Dehydrators,1010839,7.0,260
Compressors,1010839,37.0,260
In-line heaters,1010839,0.0,260
Wellhead,1010932,0.0,745
Wellhead,1010932,2258.0,745
Separators,1010932,0.0,745
Separators,1010932,131.0,745
Meters/piping,1010932,0.0,745
In-line heaters,1010932,0.0,745
Header,1010932,231.0,745
Dehydrators,1010932,0.0,745
Compressors,1010932,0.0,745
Heater-treater,1010932,0.0,745
Separators,1010943,252.0,220
Wellhead,1010943,252.0,220
Separators,1010943,333.0,220
Meters/piping,1010943,550.0,220
Wellhead,1010943,333.0,220
Heater-treater,1010943,0.0,220
Header,1010943,228.0,220
Dehydrators,1010943,0.0,220
Compressors,1010943,0.0,220
In-line heaters,1010943,213.0,220
Wellhead,1010945,0.0,220
Wellhead,1010945,37.0,220
Separators,1010945,0.0,220
Separators,1010945,37.0,220
Meters/piping,1010945,37.0,220
In-line heaters,1010945,0.0,220
Heater-treater,1010945,34.0,220
Header,1010945,0.0,220
Dehydrators,1010945,0.0,220
Compressors,1010945,0.0,220
Wellhead,1011081,52.0,745
Separators,1011081,0.0,745
Separators,1011081,1.0,745
Meters/piping,1011081,0.0,745
Wellhead,1011081,0.0,745
Heater-treater,1011081,0.0,745
Header,1011081,8.0,745
Dehydrators,1011081,0.0,745
Compressors,1011081,0.0,745
In-line heaters,1011081,0.0,745
Wellhead,1011091,0.0,360
Separators,1011091,197.0,360
Separators,1011091,0.0,360
Meters/piping,1011091,243.0,360
Wellhead,1011091,243.0,360
Heater-treater,1011091,19.0,360
Header,1011091,0.0,360
Dehydrators,1011091,0.0,360
Compressors,1011091,35.0,360
In-line heaters,1011091,0.0,360
Wellhead,1011099,6.0,430
Wellhead,1011099,614.0,430
Separators,1011099,6.0,430
Separators,1011099,164.0,430
Meters/piping,1011099,6.0,430
In-line heaters,1011099,2.0,430
Header,1011099,614.0,430
Dehydrators,1011099,0.0,430
Compressors,1011099,0.0,430
Heater-treater,1011099,53.0,430
Separators,1011100,0.0,580
Wellhead,1011100,0.0,580
Separators,1011100,5.0,580
Meters/piping,1011100,3.0,580
Wellhead,1011100,3.0,580
Heater-treater,1011100,0.0,580
Compressors,1011100,0.0,580
In-line heaters,1011100,0.0,580
Header,1011100,0.0,580
Dehydrators,1011100,0.0,580
Wellhead,1011185,4.0,395
Separators,1011185,0.0,395
Separators,1011185,3.0,395
Meters/piping,1011185,0.0,395
Wellhead,1011185,0.0,395
Heater-treater,1011185,3.0,395
Header,1011185,3.0,395
Dehydrators,1011185,0.0,395
Compressors,1011185,0.0,395
In-line heaters,1011185,0.0,395
Wellhead,1011191,41.0,350
Wellhead,1011191,62.0,350
Separators,1011191,76.0,350
Separators,1011191,135.0,350
Meters/piping,1011191,41.0,350
In-line heaters,1011191,0.0,350
Header,1011191,62.0,350
Compressors,1011191,20.0,350
Heater-treater,1011191,68.0,350
Dehydrators,1011191,0.0,350
Wellhead,1011194,368.0,230
Meters/piping,1011194,368.0,230
Wellhead,1011194,0.0,230
Separators,1011194,368.0,230
Separators,1011194,0.0,230
In-line heaters,1011194,0.0,230
Header,1011194,0.0,230
Dehydrators,1011194,0.0,230
Compressors,1011194,0.0,230
Heater-treater,1011194,0.0,230
Wellhead,1011250,292.0,395
Separators,1011250,0.0,395
Separators,1011250,8.0,395
Meters/piping,1011250,0.0,395
Wellhead,1011250,0.0,395
Heater-treater,1011250,277.0,395
Header,1011250,2.0,395
Dehydrators,1011250,0.0,395
Compressors,1011250,0.0,395
In-line heaters,1011250,0.0,395
Wellhead,1011393,3.0,160
Wellhead,1011393,0.0,160
Separators,1011393,6.0,160
Separators,1011393,0.0,160
Meters/piping,1011393,1.0,160
In-line heaters,1011393,0.0,160
Header,1011393,0.0,160
Dehydrators,1011393,0.0,160
Compressors,1011393,5.0,160
Heater-treater,1011393,0.0,160
Separators,1011450,0.0,535
Wellhead,1011450,0.0,535
Separators,1011450,0.0,535
Meters/piping,1011450,805.0,535
Wellhead,1011450,1418.0,535
Heater-treater,1011450,0.0,535
Compressors,1011450,0.0,535
In-line heaters,1011450,43.0,535
Header,1011450,0.0,535
Dehydrators,1011450,0.0,535
Wellhead,1011498,41.0,430
Wellhead,1011498,843.0,430
Separators,1011498,41.0,430
Meters/piping,1011498,41.0,430
Separators,1011498,193.0,430
Heater-treater,1011498,101.0,430
Header,1011498,198.0,430
Dehydrators,1011498,0.0,430
Compressors,1011498,15.0,430
In-line heaters,1011498,0.0,430
Separators,1011531,638.0,220
Wellhead,1011531,23.0,220
Wellhead,1011531,489.0,220
Separators,1011531,49.0,220
Meters/piping,1011531,23.0,220
Compressors,1011531,138.0,220
Heater-treater,1011531,362.0,220
Header,1011531,0.0,220
Dehydrators,1011531,0.0,220
In-line heaters,1011531,6.0,220
Wellhead,1011534,0.0,220
Wellhead,1011534,121.0,220
Separators,1011534,0.0,220
Meters/piping,1011534,122.0,220
Separators,1011534,239.0,220
Heater-treater,1011534,47.0,220
Compressors,1011534,25.0,220
In-line heaters,1011534,0.0,220
Header,1011534,63.0,220
Dehydrators,1011534,2.0,220
Wellhead,1011596,19.0,575
Separators,1011596,508.0,575
Separators,1011596,19.0,575
Meters/piping,1011596,508.0,575
Wellhead,1011596,508.0,575
Heater-treater,1011596,19.0,575
Header,1011596,0.0,575
Dehydrators,1011596,1.0,575
Compressors,1011596,0.0,575
In-line heaters,1011596,214.0,575
Wellhead,1011652,599.0,220
Wellhead,1011652,85.0,220
Separators,1011652,62.0,220
Separators,1011652,8.0,220
Meters/piping,1011652,599.0,220
In-line heaters,1011652,2.0,220
Header,1011652,0.0,220
Compressors,1011652,12.0,220
Heater-treater,1011652,26.0,220
Dehydrators,1011652,2.0,220
Wellhead,1011654,481.0,535
Meters/piping,1011654,481.0,535
Wellhead,1011654,0.0,535
Separators,1011654,481.0,535
Separators,1011654,0.0,535
In-line heaters,1011654,219.0,535
Header,1011654,0.0,535
Compressors,1011654,2.0,535
Heater-treater,1011654,0.0,535
Dehydrators,1011654,219.0,535
Wellhead,1011659,39.0,430
Compressors,1011659,217.0,430
Dehydrators,1011659,0.0,430
Header,1011659,1094.0,430
Heater-treater,1011659,1213.0,430
In-line heaters,1011659,0.0,430
Meters/piping,1011659,39.0,430
Separators,1011659,1209.0,430
Separators,1011659,39.0,430
Wellhead,1011659,2916.0,430
Wellhead,1011662,110.0,430
Wellhead,1011662,962.0,430
Separators,1011662,96.0,430
Separators,1011662,310.0,430
Meters/piping,1011662,40.0,430
Dehydrators,1011662,0.0,430
Heater-treater,1011662,28.0,430
Header,1011662,109.0,430
Compressors,1011662,0.0,430
In-line heaters,1011662,0.0,430
Separators,1011666,0.0,360
Wellhead,1011666,0.0,360
Separators,1011666,49.0,360
Wellhead,1011666,114.0,360
Meters/piping,1011666,112.0,360
Heater-treater,1011666,20.0,360
Header,1011666,0.0,360
Dehydrators,1011666,2.0,360
Compressors,1011666,8.0,360
In-line heaters,1011666,10.0,360
Wellhead,1011673,853.0,745
Separators,1011673,0.0,745
Separators,1011673,42.0,745
Meters/piping,1011673,0.0,745
Wellhead,1011673,0.0,745
Heater-treater,1011673,5.0,745
Header,1011673,66.0,745
Dehydrators,1011673,0.0,745
Compressors,1011673,0.0,745
In-line heaters,1011673,0.0,745
Wellhead,1011674,79.0,415
Wellhead,1011674,0.0,415
Separators,1011674,79.0,415
Separators,1011674,0.0,415
Meters/piping,1011674,79.0,415
In-line heaters,1011674,0.0,415
Header,1011674,0.0,415
Dehydrators,1011674,2.0,415
Compressors,1011674,41.0,415
Heater-treater,1011674,0.0,415
Separators,1011684,0.0,420
Wellhead,1011684,89.0,420
Wellhead,1011684,0.0,420
Separators,1011684,89.0,420
Meters/piping,1011684,89.0,420
In-line heaters,1011684,0.0,420
Heater-treater,1011684,0.0,420
Header,1011684,0.0,420
Dehydrators,1011684,3.0,420
Compressors,1011684,41.0,420
Wellhead,1011688,53.0,160
Wellhead,1011688,11.0,160
Separators,1011688,53.0,160
Separators,1011688,11.0,160
Meters/piping,1011688,53.0,160
In-line heaters,1011688,53.0,160
Heater-treater,1011688,11.0,160
Header,1011688,11.0,160
Dehydrators,1011688,0.0,160
Compressors,1011688,1.0,160
Wellhead,1011690,702.0,430
Separators,1011690,538.0,430
Separators,1011690,1264.0,430
Meters/piping,1011690,213.0,430
Wellhead,1011690,215.0,430
Heater-treater,1011690,323.0,430
Header,1011690,0.0,430
Dehydrators,1011690,1.0,430
Compressors,1011690,532.0,430
In-line heaters,1011690,35.0,430
Wellhead,1011763,0.0,415
Separators,1011763,353.0,415
Separators,1011763,0.0,415
Meters/piping,1011763,408.0,415
Wellhead,1011763,408.0,415
Heater-treater,1011763,0.0,415
Header,1011763,0.0,415
Dehydrators,1011763,3.0,415
Compressors,1011763,103.0,415
In-line heaters,1011763,0.0,415
Wellhead,1011765,810.0,420
Wellhead,1011765,177.0,420
Separators,1011765,687.0,420
Separators,1011765,57.0,420
Meters/piping,1011765,810.0,420
In-line heaters,1011765,6.0,420
Header,1011765,177.0,420
Dehydrators,1011765,0.0,420
Compressors,1011765,227.0,420
Heater-treater,1011765,4.0,420
Separators,1011773,0.0,220
Wellhead,1011773,3.0,220
Separators,1011773,0.0,220
Meters/piping,1011773,3.0,220
Wellhead,1011773,0.0,220
Heater-treater,1011773,2.0,220
Compressors,1011773,0.0,220
In-line heaters,1011773,0.0,220
Header,1011773,0.0,220
Dehydrators,1011773,0.0,220
Wellhead,1011782,323.0,890
Separators,1011782,0.0,890
Separators,1011782,8.0,890
Meters/piping,1011782,323.0,890
Wellhead,1011782,0.0,890
Heater-treater,1011782,1.0,890
Header,1011782,9.0,890
Dehydrators,1011782,1.0,890
Compressors,1011782,3.0,890
In-line heaters,1011782,0.0,890
Wellhead,1011804,0.0,740
Wellhead,1011804,26.0,740
Separators,1011804,0.0,740
Separators,1011804,1.0,740
Meters/piping,1011804,0.0,740
In-line heaters,1011804,0.0,740
Header,1011804,1.0,740
Compressors,1011804,0.0,740
Heater-treater,1011804,0.0,740
Dehydrators,1011804,0.0,740
Wellhead,1011847,5.0,220
Meters/piping,1011847,7.0,220
Wellhead,1011847,7.0,220
Separators,1011847,5.0,220
Separators,1011847,15.0,220
In-line heaters,1011847,0.0,220
Header,1011847,0.0,220
Dehydrators,1011847,1.0,220
Compressors,1011847,2.0,220
Heater-treater,1011847,5.0,220
Wellhead,1011854,1551.0,360
Separators,1011854,1432.0,360
Separators,1011854,2123.0,360
Meters/piping,1011854,716.0,360
Wellhead,1011854,716.0,360
Heater-treater,1011854,1076.0,360
Header,1011854,1076.0,360
Dehydrators,1011854,19.0,360
Compressors,1011854,27.0,360
In-line heaters,1011854,365.0,360
Wellhead,1011873,0.0,395
Wellhead,1011873,0.0,395
Separators,1011873,0.0,395
Separators,1011873,0.0,395
Meters/piping,1011873,0.0,395
In-line heaters,1011873,0.0,395
Header,1011873,0.0,395
Dehydrators,1011873,0.0,395
Compressors,1011873,0.0,395
Heater-treater,1011873,0.0,395
Separators,1011923,44.0,395
Wellhead,1011923,558.0,395
Separators,1011923,0.0,395
Meters/piping,1011923,0.0,395
Wellhead,1011923,0.0,395
Heater-treater,1011923,466.0,395
Compressors,1011923,0.0,395
In-line heaters,1011923,0.0,395
Header,1011923,502.0,395
Dehydrators,1011923,0.0,395
Wellhead,1011962,106.0,305
Wellhead,1011962,3.0,305
Separators,1011962,0.0,305
Meters/piping,1011962,106.0,305
Separators,1011962,0.0,305
Heater-treater,1011962,3.0,305
Header,1011962,2.0,305
Dehydrators,1011962,6.0,305
Compressors,1011962,12.0,305
In-line heaters,1011962,0.0,305
Separators,1011975,0.0,260
Wellhead,1011975,22.0,260
Wellhead,1011975,0.0,260
Separators,1011975,19.0,260
Meters/piping,1011975,26.0,260
Compressors,1011975,7.0,260
Heater-treater,1011975,0.0,260
Header,1011975,0.0,260
Dehydrators,1011975,0.0,260
In-line heaters,1011975,0.0,260
Wellhead,1011978,1.0,580
Wellhead,1011978,0.0,580
Separators,1011978,1.0,580
Meters/piping,1011978,1.0,580
Separators,1011978,0.0,580
Heater-treater,1011978,0.0,580
Compressors,1011978,0.0,580
In-line heaters,1011978,0.0,580
Header,1011978,0.0,580
Dehydrators,1011978,0.0,580
Wellhead,1011998,0.0,230
Separators,1011998,183.0,230
Separators,1011998,0.0,230
Meters/piping,1011998,455.0,230
Wellhead,1011998,455.0,230
Heater-treater,1011998,0.0,230
Header,1011998,0.0,230
Dehydrators,1011998,9.0,230
Compressors,1011998,2.0,230
In-line heaters,1011998,0.0,230
Wellhead,1012014,27.0,420
Wellhead,1012014,86.0,420
Separators,1012014,50.0,420
Separators,1012014,119.0,420
Meters/piping,1012014,27.0,420
In-line heaters,1012014,0.0,420
Header,1012014,0.0,420
Compressors,1012014,0.0,420
Heater-treater,1012014,2.0,420
Dehydrators,1012014,0.0,420
Wellhead,1012040,529.0,260
Meters/piping,1012040,551.0,260
Wellhead,1012040,7.0,260
Separators,1012040,551.0,260
Separators,1012040,7.0,260
In-line heaters,1012040,0.0,260
Header,1012040,7.0,260
Compressors,1012040,20.0,260
Heater-treater,1012040,0.0,260
Dehydrators,1012040,6.0,260
Compressors,1012060,3.0,230
Dehydrators,1012060,3.0,230
Header,1012060,23.0,230
Heater-treater,1012060,4.0,230
In-line heaters,1012060,0.0,230
Meters/piping,1012060,0.0,230
Separators,1012060,24.0,230
Separators,1012060,0.0,230
Wellhead,1012060,75.0,230
Wellhead,1012060,3.0,230
Dehydrators,1012068,0.0,430
Wellhead,1012068,37.0,430
Wellhead,1012068,194.0,430
Separators,1012068,28.0,430
Separators,1012068,32.0,430
Compressors,1012068,24.0,430
In-line heaters,1012068,0.0,430
Heater-treater,1012068,230.0,430
Header,1012068,0.0,430
Meters/piping,1012068,14.0,430
Meters/piping,1012070,0.0,355
Wellhead,1012070,63.0,355
Separators,1012070,3.0,355
Separators,1012070,63.0,355
Wellhead,1012070,3.0,355
In-line heaters,1012070,0.0,355
Header,1012070,0.0,355
Dehydrators,1012070,0.0,355
Compressors,1012070,14.0,355
Heater-treater,1012070,63.0,355
Wellhead,1012100,212.0,395
Separators,1012100,1595.0,395
Separators,1012100,118.0,395
Meters/piping,1012100,2594.0,395
Wellhead,1012100,2594.0,395
Heater-treater,1012100,94.0,395
Header,1012100,23.0,395
Dehydrators,1012100,0.0,395
Compressors,1012100,0.0,395
In-line heaters,1012100,0.0,395
Wellhead,1012129,46.0,430
Wellhead,1012129,0.0,430
Separators,1012129,156.0,430
Separators,1012129,0.0,430
Meters/piping,1012129,151.0,430
In-line heaters,1012129,0.0,430
Header,1012129,0.0,430
Dehydrators,1012129,1.0,430
Compressors,1012129,50.0,430
Heater-treater,1012129,0.0,430
Separators,1012437,63.0,360
Wellhead,1012437,63.0,360
Separators,1012437,887.0,360
Meters/piping,1012437,448.0,360
Wellhead,1012437,887.0,360
Heater-treater,1012437,0.0,360
Header,1012437,0.0,360
Dehydrators,1012437,0.0,360
Compressors,1012437,143.0,360
In-line heaters,1012437,0.0,360
Wellhead,1012449,127.0,430
Wellhead,1012449,1361.0,430
Separators,1012449,1.0,430
Separators,1012449,474.0,430
Meters/piping,1012449,211.0,430
In-line heaters,1012449,0.0,430
Heater-treater,1012449,19.0,430
Header,1012449,0.0,430
Dehydrators,1012449,0.0,430
Compressors,1012449,0.0,430
Wellhead,1012528,75.0,360
Separators,1012528,388.0,360
Separators,1012528,11.0,360
Meters/piping,1012528,5569.0,360
Wellhead,1012528,5552.0,360
Heater-treater,1012528,14.0,360
Header,1012528,0.0,360
Dehydrators,1012528,0.0,360
Compressors,1012528,813.0,360
In-line heaters,1012528,0.0,360
Wellhead,1012571,377.0,220
Separators,1012571,3.0,220
Separators,1012571,29.0,220
Meters/piping,1012571,382.0,220
Wellhead,1012571,5.0,220
Heater-treater,1012571,0.0,220
Header,1012571,0.0,220
Dehydrators,1012571,0.0,220
Compressors,1012571,0.0,220
In-line heaters,1012571,0.0,220
Wellhead,1012612,205.0,530
Wellhead,1012612,0.0,530
Separators,1012612,213.0,530
Separators,1012612,0.0,530
Meters/piping,1012612,184.0,530
In-line heaters,1012612,60.0,530
Header,1012612,0.0,530
Dehydrators,1012612,3.0,530
Compressors,1012612,3.0,530
Heater-treater,1012612,27.0,530
Separators,1012706,11.0,535
Wellhead,1012706,92.0,535
Separators,1012706,421.0,535
Meters/piping,1012706,412.0,535
Wellhead,1012706,320.0,535
Heater-treater,1012706,43.0,535
Compressors,1012706,4.0,535
In-line heaters,1012706,359.0,535
Header,1012706,0.0,535
Dehydrators,1012706,192.0,535
Wellhead,1012724,0.0,580
Separators,1012724,1034.0,580
Separators,1012724,0.0,580
Meters/piping,1012724,951.0,580
Wellhead,1012724,951.0,580
Heater-treater,1012724,0.0,580
Header,1012724,0.0,580
Dehydrators,1012724,20.0,580
Compressors,1012724,177.0,580
In-line heaters,1012724,0.0,580
Wellhead,1012734,480.0,160
Wellhead,1012734,27.0,160
Separators,1012734,109.0,160
Separators,1012734,0.0,160
Meters/piping,1012734,480.0,160
In-line heaters,1012734,8.0,160
Header,1012734,0.0,160
Compressors,1012734,11.0,160
Heater-treater,1012734,0.0,160
Dehydrators,1012734,14.0,160
Wellhead,1012780,1.0,430
Meters/piping,1012780,0.0,430
Wellhead,1012780,1.0,430
Separators,1012780,0.0,430
Separators,1012780,0.0,430
In-line heaters,1012780,0.0,430
Header,1012780,0.0,430
Dehydrators,1012780,0.0,430
Compressors,1012780,0.0,430
Heater-treater,1012780,0.0,430
Wellhead,1012945,231.0,220
Separators,1012945,18.0,220
Separators,1012945,26.0,220
Meters/piping,1012945,17.0,220
Wellhead,1012945,231.0,220
Heater-treater,1012945,12.0,220
Header,1012945,21.0,220
Dehydrators,1012945,8.0,220
Compressors,1012945,5.0,220
In-line heaters,1012945,6.0,220
Wellhead,1012947,0.0,515
Wellhead,1012947,7.0,515
Separators,1012947,0.0,515
Separators,1012947,1.0,515
Meters/piping,1012947,0.0,515
In-line heaters,1012947,0.0,515
Header,1012947,0.0,515
Dehydrators,1012947,0.0,515
Compressors,1012947,0.0,515
Heater-treater,1012947,3.0,515
Separators,1012952,1.0,435
Wellhead,1012952,2.0,435
Separators,1012952,0.0,435
Meters/piping,1012952,20.0,435
Wellhead,1012952,20.0,435
Heater-treater,1012952,1.0,435
Compressors,1012952,10.0,435
In-line heaters,1012952,0.0,435
Header,1012952,0.0,435
Dehydrators,1012952,0.0,435
Wellhead,1012984,257.0,210
Wellhead,1012984,0.0,210
Separators,1012984,225.0,210
Meters/piping,1012984,154.0,210
Separators,1012984,0.0,210
Heater-treater,1012984,0.0,210
Header,1012984,0.0,210
Dehydrators,1012984,11.0,210
Compressors,1012984,19.0,210
In-line heaters,1012984,9.0,210
Separators,1013010,136.0,220
Wellhead,1013010,118.0,220
Wellhead,1013010,226.0,220
Separators,1013010,129.0,220
Meters/piping,1013010,184.0,220
Compressors,1013010,15.0,220
Heater-treater,1013010,20.0,220
Header,1013010,77.0,220
Dehydrators,1013010,8.0,220
In-line heaters,1013010,28.0,220
Wellhead,1013021,0.0,395
Wellhead,1013021,97.0,395
Separators,1013021,0.0,395
Meters/piping,1013021,0.0,395
Separators,1013021,13.0,395
Heater-treater,1013021,99.0,395
Compressors,1013021,0.0,395
In-line heaters,1013021,0.0,395
Header,1013021,0.0,395
Dehydrators,1013021,0.0,395
Wellhead,1013026,0.0,360
Separators,1013026,6.0,360
Separators,1013026,0.0,360
Meters/piping,1013026,10.0,360
Wellhead,1013026,10.0,360
Heater-treater,1013026,0.0,360
Header,1013026,0.0,360
Dehydrators,1013026,0.0,360
Compressors,1013026,0.0,360
In-line heaters,1013026,7.0,360
Wellhead,1013034,0.0,260
Wellhead,1013034,151.0,260
Separators,1013034,0.0,260
Separators,1013034,33.0,260
Meters/piping,1013034,0.0,260
In-line heaters,1013034,0.0,260
Header,1013034,21.0,260
Compressors,1013034,0.0,260
Heater-treater,1013034,1.0,260
Dehydrators,1013034,0.0,260
Wellhead,1013080,900.0,260
Meters/piping,1013080,846.0,260
Wellhead,1013080,16.0,260
Separators,1013080,1214.0,260
Separators,1013080,33.0,260
In-line heaters,1013080,0.0,260
Header,1013080,12.0,260
Compressors,1013080,20.0,260
Heater-treater,1013080,2.0,260
Dehydrators,1013080,6.0,260
Compressors,1013087,17.0,220
Dehydrators,1013087,5.0,220
Header,1013087,80.0,220
Heater-treater,1013087,85.0,220
In-line heaters,1013087,0.0,220
Meters/piping,1013087,88.0,220
Separators,1013087,310.0,220
Separators,1013087,20.0,220
Wellhead,1013087,195.0,220
Wellhead,1013087,22.0,220
Dehydrators,1013089,0.0,160
Wellhead,1013089,56.0,160
Wellhead,1013089,0.0,160
Separators,1013089,26.0,160
Separators,1013089,0.0,160
Compressors,1013089,0.0,160
In-line heaters,1013089,51.0,160
Heater-treater,1013089,0.0,160
Header,1013089,0.0,160
Meters/piping,1013089,0.0,160
Meters/piping,1013091,0.0,210
Wellhead,1013091,33.0,210
Separators,1013091,0.0,210
Separators,1013091,11.0,210
Wellhead,1013091,0.0,210
In-line heaters,1013091,0.0,210
Header,1013091,33.0,210
Dehydrators,1013091,0.0,210
Compressors,1013091,0.0,210
Heater-treater,1013091,20.0,210
Wellhead,1013106,843.0,430
Separators,1013106,0.0,430
Separators,1013106,415.0,430
Meters/piping,1013106,0.0,430
Wellhead,1013106,0.0,430
Heater-treater,1013106,184.0,430
Header,1013106,184.0,430
Dehydrators,1013106,0.0,430
Compressors,1013106,0.0,430
In-line heaters,1013106,0.0,430
Wellhead,1013111,867.0,507
Wellhead,1013111,14.0,507
Separators,1013111,890.0,507
Separators,1013111,0.0,507
Meters/piping,1013111,837.0,507
In-line heaters,1013111,889.0,507
Header,1013111,0.0,507
Dehydrators,1013111,678.0,507
Compressors,1013111,5.0,507
Heater-treater,1013111,0.0,507
Separators,1013123,1890.0,360
Wellhead,1013123,1078.0,360
Separators,1013123,1063.0,360
Meters/piping,1013123,1063.0,360
Wellhead,1013123,1063.0,360
Heater-treater,1013123,1078.0,360
Compressors,1013123,175.0,360
In-line heaters,1013123,0.0,360
Header,1013123,0.0,360
Dehydrators,1013123,0.0,360
Compressors,1013128,201.0,220
Dehydrators,1013128,0.0,220
Header,1013128,0.0,220
Heater-treater,1013128,163.0,220
In-line heaters,1013128,0.0,220
Meters/piping,1013128,0.0,220
Separators,1013128,0.0,220
Separators,1013128,183.0,220
Wellhead,1013128,359.0,220
Wellhead,1013128,1446.0,220
Wellhead,1013214,469.0,420
Wellhead,1013214,2.0,420
Separators,1013214,307.0,420
Separators,1013214,2.0,420
Meters/piping,1013214,404.0,420
Dehydrators,1013214,0.0,420
Heater-treater,1013214,0.0,420
Header,1013214,0.0,420
In-line heaters,1013214,0.0,420
Compressors,1013214,79.0,420
Wellhead,1013216,81.0,430
Separators,1013216,180.0,430
Wellhead,1013216,1271.0,430
Separators,1013216,0.0,430
Meters/piping,1013216,81.0,430
Heater-treater,1013216,124.0,430
Header,1013216,24.0,430
Dehydrators,1013216,0.0,430
Compressors,1013216,0.0,430
In-line heaters,1013216,0.0,430
Wellhead,1013222,257.0,430
Separators,1013222,0.0,430
Separators,1013222,182.0,430
Meters/piping,1013222,16.0,430
Wellhead,1013222,15.0,430
Heater-treater,1013222,14.0,430
Header,1013222,219.0,430
Dehydrators,1013222,0.0,430
Compressors,1013222,0.0,430
In-line heaters,1013222,0.0,430
Wellhead,1013261,810.0,415
Wellhead,1013261,0.0,415
Separators,1013261,903.0,415
Separators,1013261,0.0,415
Meters/piping,1013261,809.0,415
In-line heaters,1013261,0.0,415
Header,1013261,0.0,415
Dehydrators,1013261,0.0,415
Compressors,1013261,208.0,415
Heater-treater,1013261,0.0,415
Wellhead,1013262,123.0,420
Wellhead,1013262,1.0,420
Separators,1013262,142.0,420
Meters/piping,1013262,123.0,420
Separators,1013262,2.0,420
Heater-treater,1013262,0.0,420
Compressors,1013262,43.0,420
In-line heaters,1013262,0.0,420
Header,1013262,0.0,420
Dehydrators,1013262,0.0,420
Wellhead,1013264,0.0,515
Wellhead,1013264,14.0,515
Separators,1013264,0.0,515
Meters/piping,1013264,0.0,515
Separators,1013264,24.0,515
Heater-treater,1013264,24.0,515
Header,1013264,14.0,515
Dehydrators,1013264,0.0,515
Compressors,1013264,0.0,515
In-line heaters,1013264,0.0,515
Separators,1013283,0.0,160
Wellhead,1013283,10.0,160
Wellhead,1013283,0.0,160
Separators,1013283,12.0,160
Meters/piping,1013283,0.0,160
Compressors,1013283,6.0,160
Heater-treater,1013283,0.0,160
Header,1013283,0.0,160
Dehydrators,1013283,0.0,160
In-line heaters,1013283,0.0,160
Wellhead,1013285,685.0,575
Wellhead,1013285,196.0,575
Separators,1013285,688.0,575
Meters/piping,1013285,124.0,575
Separators,1013285,3.0,575
Heater-treater,1013285,21.0,575
Compressors,1013285,4.0,575
In-line heaters,1013285,10.0,575
Header,1013285,5.0,575
Dehydrators,1013285,43.0,575
Wellhead,1013288,0.0,575
Separators,1013288,0.0,575
Separators,1013288,0.0,575
Meters/piping,1013288,0.0,575
Wellhead,1013288,0.0,575
Heater-treater,1013288,0.0,575
Header,1013288,0.0,575
Dehydrators,1013288,0.0,575
Compressors,1013288,0.0,575
In-line heaters,1013288,0.0,575
Wellhead,1013289,0.0,515
Wellhead,1013289,124.0,515
Separators,1013289,0.0,515
Separators,1013289,46.0,515
Meters/piping,1013289,124.0,515
In-line heaters,1013289,0.0,515
Header,1013289,124.0,515
Compressors,1013289,14.0,515
Heater-treater,1013289,105.0,515
Dehydrators,1013289,0.0,515
Wellhead,1013306,2.0,160
Meters/piping,1013306,2.0,160
Wellhead,1013306,0.0,160
Separators,1013306,2.0,160
Separators,1013306,0.0,160
In-line heaters,1013306,0.0,160
Header,1013306,0.0,160
Compressors,1013306,0.0,160
Heater-treater,1013306,0.0,160
Dehydrators,1013306,0.0,160
Compressors,1013318,0.0,220
Dehydrators,1013318,0.0,220
Header,1013318,33.0,220
Heater-treater,1013318,99.0,220
In-line heaters,1013318,0.0,220
Meters/piping,1013318,0.0,220
Separators,1013318,99.0,220
Separators,1013318,0.0,220
Wellhead,1013318,99.0,220
Wellhead,1013318,0.0,220
Wellhead,1013325,1031.0,220
Wellhead,1013325,266.0,220
Separators,1013325,989.0,220
